time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
2763.0,17,3,0,84.0,91.1,23,0,0,0,62.9,34.1
2764.0,17,3,0,84.0,91.1,23,0,0,0,62.9,34.1
2765.0,17,3,0,83.3,91.0,24,0,0,0,62.9,34.0
2766.0,17,3,0,83.3,91.0,24,0,0,0,62.8,34.0
2767.0,17,3,0,84.0,90.9,23,0,0,0,62.8,33.9
2768.0,17,3,0,85.4,90.9,21,0,0,0,62.7,33.9
2769.0,17,3,0,85.4,90.9,21,0,0,0,62.7,33.8
2770.0,17,3,0,84.7,90.8,22,0,0,0,62.6,33.8
2771.0,17,3,0,84.7,90.8,22,0,0,0,62.6,33.7
2772.0,17,3,0,84.7,90.8,22,0,0,0,62.6,33.7
2773.0,17,3,0,84.0,90.7,23,0,0,0,62.5,33.6
2774.0,17,3,0,84.7,90.7,22,0,0,0,62.5,33.5
2775.0,17,3,0,84.0,90.7,23,0,0,0,62.4,33.5
2776.0,17,3,0,84.7,90.6,22,0,0,0,62.4,33.4
2777.0,17,3,0,84.7,90.6,22,0,0,0,62.3,33.4
2778.0,17,3,0,85.4,90.6,21,0,0,0,62.3,33.3
2779.0,17,3,0,85.4,90.5,21,0,0,0,62.3,33.3
2780.0,18,2,0,85.4,90.5,21,0,0,0,62.2,33.2
2781.0,18,2,0,85.4,90.5,21,0,0,0,62.2,33.2
2782.0,19,1,0,85.4,90.4,21,0,0,0,62.1,33.1
2783.0,19,1,0,85.4,90.4,21,0,0,0,62.1,33.1
2784.0,19,1,0,85.4,90.4,21,0,0,0,62.0,33.0
2785.0,19,1,0,85.4,90.3,21,0,0,0,62.0,33.0
2786.0,19,1,0,85.4,90.3,21,0,0,0,61.9,32.9
2787.0,19,1,0,85.4,90.3,21,0,0,0,61.9,32.9
2788.0,19,1,0,85.4,90.2,21,0,0,0,61.8,32.8
2789.0,19,1,0,85.4,90.2,21,0,0,0,61.8,32.8
2790.0,19,1,0,85.4,90.1,21,0,0,0,61.7,32.7
2791.0,19,1,0,85.4,90.1,21,0,0,0,61.7,32.6
2792.0,19,1,0,85.4,90.1,21,0,0,0,61.6,32.6
2793.0,19,1,0,86.1,90.0,20,0,0,0,61.6,32.5
2794.0,19,1,0,86.8,90.0,19,0,0,0,61.6,32.5
2795.0,19,1,0,86.1,90.0,20,0,0,0,61.5,32.4
2796.0,19,1,0,86.1,89.9,20,0,0,0,61.5,32.4
2797.0,19,1,0,86.8,89.9,19,0,0,0,61.4,32.3
2798.0,19,1,0,86.8,89.9,19,0,0,0,61.4,32.3
2799.0,19,1,0,86.8,89.9,19,0,0,0,61.3,32.2
2800.0,19,1,0,86.8,89.8,19,0,0,0,61.3,32.2
2801.0,19,1,0,86.8,89.8,19,0,0,0,61.2,32.1
2802.0,19,1,0,86.1,89.8,20,0,0,0,61.2,32.1
2803.0,19,1,0,86.1,89.7,20,0,0,0,61.1,32.0
2804.0,19,1,0,86.1,89.7,20,0,0,0,61.1,32.0
2805.0,19,1,0,85.4,89.7,21,0,0,0,61.0,31.9
2806.0,19,1,0,85.4,89.7,21,0,0,0,61.0,31.9
2807.0,19,1,0,84.7,89.6,22,0,0,0,60.9,31.8
2808.0,19,1,0,84.7,89.6,22,0,0,0,60.9,31.8
2809.0,19,1,0,84.7,89.5,22,0,0,0,60.8,31.7
2810.0,19,1,0,85.4,89.5,21,0,0,0,60.8,31.6
2811.0,19,1,0,85.4,89.5,21,0,0,0,60.7,31.6
2812.0,19,1,0,85.4,89.5,21,0,0,0,60.7,31.5
2813.0,19,1,0,85.4,89.4,21,0,0,0,60.7,31.5
2814.0,19,1,0,85.4,89.4,21,0,0,0,60.6,31.4
2815.0,19,1,0,86.1,89.4,20,0,0,0,60.6,31.4
2816.0,19,1,0,86.1,89.3,20,0,0,0,60.5,31.3
2817.0,19,1,0,86.1,89.3,20,0,0,0,60.5,31.3
2818.0,19,1,0,86.1,89.3,20,0,0,0,60.4,31.2
2819.0,19,1,0,86.8,89.3,19,0,0,0,60.4,31.2
2820.0,19,1,0,86.8,89.2,19,0,0,0,60.3,31.1
2821.0,19,1,0,86.8,89.2,19,0,0,0,60.3,31.1
2822.0,19,1,0,86.8,89.2,19,0,0,0,60.2,31.0
2823.0,19,1,0,86.8,89.2,19,0,0,0,60.2,31.0
2824.0,19,1,0,88.2,89.1,17,0,0,0,60.1,30.9
2825.0,19,1,0,89.6,89.1,15,0,0,0,60.1,30.9
2826.0,19,1,0,89.6,89.1,15,0,0,0,60.0,30.8
2827.0,19,1,0,89.6,89.1,15,0,0,0,60.0,30.7
2828.0,19,1,0,89.6,89.1,15,0,0,0,59.9,30.7
2829.0,19,1,0,89.6,89.1,15,0,0,0,59.9,30.7
2830.0,20,0,0,90.3,89.1,14,0,0,0,59.8,30.6
2831.0,20,0,0,90.3,89.0,14,0,0,0,59.8,30.6
2832.0,20,0,0,90.3,89.0,14,0,0,0,59.7,30.5
2833.0,20,0,0,90.3,89.0,14,0,0,0,59.7,30.4
2834.0,20,0,0,90.3,89.0,14,0,0,0,59.7,30.4
2835.0,20,0,0,90.3,89.0,14,0,0,0,59.6,30.3
2836.0,20,0,0,91.0,89.0,13,0,0,0,59.6,30.3
2837.0,20,0,0,91.0,89.0,13,0,0,0,59.5,30.2
2838.0,20,0,0,91.0,89.0,13,0,0,0,59.5,30.2
2839.0,20,0,0,92.4,89.0,11,0,0,0,59.4,30.1
2840.0,20,0,0,92.4,89.0,11,0,0,0,59.4,30.1
2841.0,20,0,0,92.4,89.0,11,0,0,0,59.3,30.0
2842.0,20,0,0,92.4,89.0,11,0,0,0,59.3,30.0
2843.0,20,0,0,92.4,89.0,11,0,0,0,59.2,29.9
2844.0,20,0,0,92.4,89.0,11,0,0,0,59.2,29.9
2845.0,20,0,0,92.4,89.0,11,0,0,0,59.1,29.8
2846.0,20,0,0,92.4,89.0,11,0,0,0,59.1,29.8
2847.0,20,0,0,92.4,88.9,11,0,0,0,59.0,29.7
2848.0,20,0,0,93.1,88.9,10,0,0,0,59.0,29.7
2849.0,20,0,0,93.1,88.9,10,0,0,0,58.9,29.6
2850.0,20,0,0,93.1,89.0,10,0,0,0,58.9,29.5
2851.0,20,0,0,92.4,88.9,11,0,0,0,58.8,29.5
2852.0,20,0,0,91.7,88.9,12,0,0,0,58.8,29.4
2853.0,20,0,0,91.7,88.9,12,0,0,0,58.7,29.4
2854.0,20,0,0,91.7,88.9,12,0,0,0,58.7,29.3
2855.0,20,0,0,91.7,88.9,12,0,0,0,58.6,29.3
2856.0,20,0,0,91.7,88.9,12,0,0,0,58.6,29.2
2857.0,20,0,0,91.7,88.9,12,0,0,0,58.5,29.2
2858.0,20,0,0,91.0,88.9,13,0,0,0,58.5,29.1
2859.0,20,0,0,91.0,88.9,13,0,0,0,58.4,29.1
2860.0,20,0,0,91.0,88.9,13,0,0,0,58.4,29.0
2861.0,20,0,0,91.0,88.9,13,0,0,0,58.3,29.0
2862.0,20,0,0,90.3,88.9,14,0,0,0,58.3,28.9
2863.0,20,0,0,90.3,88.8,14,0,0,0,58.2,28.9
2864.0,20,0,0,90.3,88.8,14,0,0,0,58.2,28.8
2865.0,20,0,0,90.3,88.8,14,0,0,0,58.1,28.8
2866.0,20,0,0,90.3,88.8,14,0,0,0,58.1,28.7
2867.0,20,0,0,90.3,88.8,14,0,0,0,58.0,28.6
2868.0,20,0,0,90.3,88.8,14,0,0,0,57.9,28.6
2869.0,20,0,0,89.6,88.8,15,0,0,0,57.9,28.5
2870.0,20,0,0,89.6,88.7,15,0,0,0,57.9,28.5
2871.0,20,0,0,89.6,88.7,15,0,0,0,57.8,28.4
2872.0,20,0,0,89.6,88.7,15,0,0,0,57.8,28.4
2873.0,20,0,0,89.6,88.7,15,0,0,0,57.7,28.3
2874.0,20,0,0,89.6,88.7,15,0,0,0,57.7,28.3
2875.0,20,0,0,90.3,88.6,14,0,0,0,57.6,28.2
2876.0,20,0,0,90.3,88.6,14,0,0,0,57.6,28.2
2877.0,20,0,0,90.3,88.6,14,0,0,0,57.5,28.1
2878.0,20,0,0,90.3,88.6,14,0,0,0,57.5,28.1
2879.0,20,0,0,90.3,88.6,14,0,0,0,57.4,28.0
2880.0,20,0,0,90.3,88.6,14,0,0,0,57.4,28.0
2881.0,20,0,0,91.0,88.6,13,0,0,0,57.3,27.9
2882.0,20,0,0,91.0,88.6,13,0,0,0,57.3,27.9
2883.0,20,0,0,91.0,88.5,13,0,0,0,57.2,27.8
2884.0,20,0,0,91.0,88.5,13,0,0,0,57.2,27.7
2885.0,20,0,0,91.0,88.5,13,0,0,0,57.1,27.7
2886.0,20,0,0,90.3,88.5,14,0,0,0,57.1,27.6
2887.0,20,0,0,90.3,88.5,14,0,0,0,57.0,27.6
2888.0,20,0,0,91.0,88.5,13,0,0,0,57.0,27.5
2889.0,20,0,0,91.7,88.4,12,0,0,0,56.9,27.5
2890.0,20,0,0,90.3,88.4,14,0,0,0,56.9,27.4
2891.0,20,0,0,89.6,88.4,15,0,0,0,56.8,27.4
2892.0,20,0,0,89.6,88.4,15,0,0,0,56.8,27.3
2893.0,20,0,0,89.6,88.4,15,0,0,0,56.7,27.3
2894.0,20,0,0,89.6,88.3,15,0,0,0,56.7,27.2
2895.0,20,0,0,89.6,88.3,15,0,0,0,56.6,27.2
2896.0,20,0,0,89.6,88.3,15,0,0,0,56.6,27.1
2897.0,20,0,0,89.6,88.3,15,0,0,0,56.5,27.1
2898.0,20,0,0,89.6,88.3,15,0,0,0,56.5,27.0
2899.0,20,0,0,89.6,88.2,15,0,0,0,56.4,27.0
2900.0,20,0,0,89.6,88.2,15,0,0,0,56.4,26.9
2901.0,20,0,0,89.6,88.2,15,0,0,0,56.3,26.8
2902.0,20,0,0,90.3,88.2,14,0,0,0,56.3,26.8
2903.0,20,0,0,90.3,88.2,14,0,0,0,56.2,26.7
2904.0,20,0,0,90.3,88.2,14,0,0,0,56.2,26.7
2905.0,20,0,0,89.6,88.2,15,0,0,0,56.1,26.6
2906.0,20,0,0,89.6,88.2,15,0,0,0,56.1,26.6
2907.0,20,0,0,89.6,88.1,15,0,0,0,56.0,26.5
2908.0,20,0,0,90.3,88.1,14,0,0,0,56.0,26.5
2909.0,20,0,0,90.3,88.1,14,0,0,0,55.9,26.4
2910.0,20,0,0,90.3,88.1,14,0,0,0,55.9,26.4
2911.0,20,0,0,90.3,88.1,14,0,0,0,55.8,26.3
2912.0,20,0,0,90.3,88.1,14,0,0,0,55.8,26.3
2913.0,20,0,0,90.3,88.1,14,0,0,0,55.7,26.2
2914.0,20,0,0,90.3,88.1,14,0,0,0,55.7,26.2
2915.0,20,0,0,90.3,88.1,14,0,0,0,55.6,26.1
2916.0,20,0,0,90.3,88.1,14,0,0,0,55.6,26.1
2917.0,20,0,0,90.3,88.1,14,0,0,0,55.5,26.0
2918.0,20,0,0,90.3,88.1,14,0,0,0,55.5,25.9
2919.0,20,0,0,90.3,88.1,14,0,0,0,55.4,25.9
2920.0,20,0,0,90.3,88.1,14,0,0,0,55.4,25.8
2921.0,20,0,0,90.3,88.1,14,0,0,0,55.3,25.8
2922.0,20,0,0,90.3,88.1,14,0,0,0,55.3,25.7
2923.0,20,0,0,90.3,88.1,14,0,0,0,55.2,25.7
2924.0,20,0,0,90.3,88.1,14,0,0,0,55.2,25.6
2925.0,20,0,0,90.3,88.1,14,0,0,0,55.1,25.6
2926.0,20,0,0,90.3,88.1,14,0,0,0,55.1,25.5
2927.0,20,0,0,91.0,88.2,13,0,0,0,55.0,25.5
2928.0,20,0,0,91.7,88.2,12,0,0,0,55.0,25.4
2929.0,20,0,0,91.7,88.2,12,0,0,0,54.9,25.4
2930.0,20,0,0,93.1,88.2,10,0,0,0,54.9,25.3
2931.0,20,0,0,93.1,88.2,10,0,0,0,54.8,25.3
2932.0,20,0,0,93.1,88.2,10,0,0,0,54.8,25.2
2933.0,20,0,0,93.1,88.2,10,0,0,0,54.7,25.2
2934.0,20,0,0,93.1,88.2,10,0,0,0,54.6,25.1
2935.0,20,0,0,93.1,88.3,10,0,0,0,54.6,25.0
2936.0,20,0,0,93.1,88.3,10,0,0,0,54.5,25.0
2937.0,20,0,0,92.4,88.3,11,0,0,0,54.5,24.9
2938.0,20,0,0,92.4,88.3,11,0,0,0,54.5,24.9
2939.0,20,0,0,92.4,88.3,11,0,0,0,54.4,24.8
2940.0,20,0,0,92.4,88.4,11,0,0,0,54.3,24.8
2941.0,20,0,0,92.4,88.4,11,0,0,0,54.3,24.7
2942.0,20,0,0,92.4,88.4,11,0,0,0,54.3,24.7
2943.0,20,0,0,92.4,88.4,11,0,0,0,54.2,24.6
2944.0,20,0,0,91.0,88.5,13,0,0,0,54.2,24.6
2945.0,20,0,0,91.7,88.5,12,0,0,0,54.1,24.5
2946.0,20,0,0,91.7,88.5,12,0,0,0,54.1,24.5
2947.0,20,0,0,91.7,88.5,12,0,0,0,54.0,24.4
2948.0,20,0,0,91.7,88.5,12,0,0,0,54.0,24.4
2949.0,20,0,0,91.7,88.6,12,0,0,0,53.9,24.3
2950.0,20,0,0,91.7,88.6,12,0,0,0,53.9,24.3
2951.0,20,0,0,91.7,88.6,12,0,0,0,53.8,24.2
2952.0,20,0,0,91.7,88.6,12,0,0,0,53.8,24.1
2953.0,20,0,0,91.7,88.7,12,0,0,0,53.7,24.1
2954.0,20,0,0,91.7,88.7,12,0,0,0,53.7,24.0
2955.0,20,0,0,91.7,88.7,12,0,0,0,53.6,24.0
2956.0,20,0,0,91.7,88.7,12,0,0,0,53.6,23.9
2957.0,20,0,0,91.7,88.8,12,0,0,0,53.5,23.9
2958.0,20,0,0,91.7,88.8,12,0,0,0,53.5,23.8
2959.0,20,0,0,91.7,88.8,12,0,0,0,53.4,23.8
2960.0,20,0,0,91.0,88.8,13,0,0,0,53.4,23.7
2961.0,20,0,0,91.0,88.9,13,0,0,0,53.3,23.7
2962.0,20,0,0,90.3,88.9,14,0,0,0,53.3,23.6
2963.0,20,0,0,90.3,88.9,14,0,0,0,53.2,23.6
2964.0,20,0,0,90.3,88.9,14,0,0,0,53.2,23.5
2965.0,20,0,0,89.6,88.9,15,0,0,0,53.1,23.5
2966.0,20,0,0,88.9,88.9,16,0,0,0,53.0,23.4
2967.0,20,0,0,88.9,88.9,16,0,0,0,53.0,23.4
2968.0,20,0,0,89.6,88.9,15,0,0,0,52.9,23.3
2969.0,20,0,0,89.6,88.9,15,0,0,0,52.9,23.2
2970.0,20,0,0,89.6,89.0,15,0,0,0,52.9,23.2
2971.0,20,0,0,89.6,89.0,15,0,0,0,52.8,23.1
2972.0,20,0,0,89.6,89.0,15,0,0,0,52.7,23.1
2973.0,20,0,0,88.9,89.0,16,0,0,0,52.7,23.0
2974.0,20,0,0,89.6,89.0,15,0,0,0,52.7,23.0
2975.0,20,0,0,89.6,89.0,15,0,0,0,52.6,22.9
2976.0,20,0,0,89.6,89.0,15,0,0,0,52.6,22.9
2977.0,20,0,0,90.3,89.0,14,0,0,0,52.5,22.8
2978.0,20,0,0,91.0,89.0,13,0,0,0,52.5,22.8
2979.0,20,0,0,91.0,89.0,13,0,0,0,52.4,22.7
2980.0,20,0,0,91.0,89.0,13,0,0,0,52.4,22.7
2981.0,20,0,0,91.0,89.1,13,0,0,0,52.3,22.6
2982.0,20,0,0,91.0,89.1,13,0,0,0,52.3,22.6
2983.0,20,0,0,91.0,89.1,13,0,0,0,52.2,22.5
2984.0,20,0,0,91.7,89.1,12,0,0,0,52.2,22.5
2985.0,20,0,0,91.7,89.1,12,0,0,0,52.1,22.4
2986.0,20,0,0,91.7,89.1,12,0,0,0,52.1,22.4
2987.0,20,0,0,91.7,89.1,12,0,0,0,52.0,22.3
2988.0,20,0,0,91.7,89.2,12,0,0,0,52.0,22.2
2989.0,20,0,0,91.7,89.2,12,0,0,0,51.9,22.2
2990.0,20,0,0,91.7,89.2,12,0,0,0,51.9,22.1
2991.0,20,0,0,92.4,89.2,11,0,0,0,51.8,22.1
2992.0,20,0,0,92.4,89.2,11,0,0,0,51.8,22.0
2993.0,20,0,0,92.4,89.3,11,0,0,0,51.7,22.0
2994.0,20,0,0,92.4,89.3,11,0,0,0,51.7,21.9
2995.0,20,0,0,92.4,89.3,11,0,0,0,51.6,21.9
2996.0,20,0,0,92.4,89.4,11,0,0,0,51.6,21.8
2997.0,20,0,0,93.1,89.4,10,0,0,0,51.5,21.8
2998.0,20,0,0,93.1,89.4,10,0,0,0,51.5,21.7
2999.0,20,0,0,93.1,89.5,10,0,0,0,51.4,21.7
3000.0,20,0,0,93.1,89.5,10,0,0,0,51.4,21.6
3001.0,20,0,0,93.1,89.5,10,0,0,0,51.3,21.6
3002.0,20,0,0,93.8,89.6,9,0,0,0,51.3,21.5
3003.0,19,0,1,93.8,89.6,9,0,0,0,51.2,21.5
3004.0,19,0,1,93.8,89.7,9,0,0,0,51.2,21.5
3005.0,19,0,1,93.8,89.7,9,0,0,0,51.1,21.5
3006.0,19,0,1,93.8,89.7,9,0,0,0,51.1,21.5
3007.0,19,0,1,93.1,89.8,10,0,0,0,51.0,21.5
3008.0,19,0,1,93.1,89.8,10,0,0,0,51.0,21.5
3009.0,19,0,1,92.4,89.8,11,0,0,0,50.9,21.5
3010.0,18,0,2,92.4,89.9,11,0,0,0,50.9,21.5
3011.0,18,0,2,91.7,89.9,12,0,0,0,50.8,21.5
3012.0,18,0,2,91.7,89.9,12,0,0,0,50.8,21.5
3013.0,18,0,2,91.7,90.0,12,0,0,0,50.7,21.5
3014.0,18,0,2,91.7,90.0,12,0,0,0,50.7,21.5
3015.0,18,0,2,91.7,90.0,12,0,0,0,50.6,21.5
3016.0,18,0,2,91.7,90.0,12,0,0,0,50.6,21.5
3017.0,18,0,2,91.7,90.1,12,0,0,0,50.6,21.5
3018.0,18,0,2,91.7,90.1,12,0,0,0,50.5,21.5
3019.0,18,0,2,91.0,90.1,13,0,0,0,50.5,21.5
3020.0,18,0,2,90.3,90.1,14,0,0,0,50.4,21.4
3021.0,18,0,2,89.6,90.2,15,0,0,0,50.4,21.4
3022.0,17,0,3,89.6,90.2,15,0,0,0,50.3,21.3
3023.0,17,0,3,89.6,90.2,15,0,0,0,50.3,21.3
3024.0,17,0,3,89.6,90.2,15,0,0,0,50.2,21.3
3025.0,17,0,3,89.6,90.2,15,0,0,0,50.2,21.3
3026.0,17,0,3,89.6,90.3,15,0,0,0,50.2,21.3
3027.0,17,0,3,89.6,90.3,15,0,0,0,50.1,21.3
3028.0,17,0,3,88.9,90.3,16,0,0,0,50.1,21.3
3029.0,17,0,3,88.9,90.3,16,0,0,0,50.0,21.3
3030.0,17,0,3,88.9,90.3,16,0,0,0,50.0,21.3
3031.0,17,0,3,88.9,90.3,16,0,0,0,50.0,21.3
3032.0,17,0,3,89.6,90.3,15,0,0,0,49.9,21.3
3033.0,17,0,3,88.9,90.4,16,0,0,0,49.9,21.3
3034.0,17,0,3,88.9,90.4,16,0,0,0,49.8,21.3
3035.0,17,0,3,88.9,90.4,16,0,0,0,49.8,21.3
3036.0,17,0,3,88.9,90.4,16,0,0,0,49.7,21.3
3037.0,17,0,3,88.9,90.4,16,0,0,0,49.7,21.3
3038.0,17,0,3,88.9,90.4,16,0,0,0,49.7,21.3
3039.0,17,0,3,88.9,90.4,16,0,0,0,49.6,21.3
3040.0,17,0,3,88.2,90.4,17,0,0,0,49.6,21.3
3041.0,17,0,3,88.2,90.4,17,0,0,0,49.5,21.3
3042.0,17,0,3,88.9,90.4,16,0,0,0,49.5,21.3
3043.0,17,0,3,88.9,90.4,16,0,0,0,49.4,21.3
3044.0,17,0,3,88.9,90.5,16,0,0,0,49.4,21.3
3045.0,17,0,3,88.9,90.5,16,0,0,0,49.4,21.3
3046.0,17,0,3,88.9,90.5,16,0,0,0,49.3,21.3
3047.0,17,0,3,88.9,90.5,16,0,0,0,49.3,21.3
3048.0,17,0,3,88.9,90.5,16,0,0,0,49.2,21.3
3049.0,17,0,3,88.2,90.5,17,0,0,0,49.2,21.3
3050.0,17,0,3,87.5,90.5,18,0,0,0,49.2,21.3
3051.0,17,0,3,88.9,90.6,16,0,0,0,49.1,21.3
3052.0,17,0,3,88.2,90.6,17,0,0,0,49.1,21.3
3053.0,17,0,3,88.2,90.6,17,0,0,0,49.0,21.3
3054.0,17,0,3,88.2,90.6,17,0,0,0,49.0,21.3
3055.0,17,0,3,88.2,90.6,17,0,0,0,48.9,21.3
3056.0,17,0,3,88.2,90.6,17,0,0,0,48.9,21.3
3057.0,17,0,3,88.2,90.6,17,0,0,0,48.9,21.3
3058.0,17,0,3,88.2,90.6,17,0,0,0,48.8,21.3
3059.0,16,0,4,88.2,90.6,17,0,0,0,48.8,21.3
3060.0,16,0,4,88.9,90.6,16,0,0,0,48.7,21.3
3061.0,16,0,4,88.9,90.7,16,0,0,0,48.7,21.3
3062.0,16,0,4,88.9,90.7,16,0,0,0,48.6,21.3
3063.0,16,1,3,88.9,90.7,16,0,0,0,52.3,21.3
3064.0,16,1,3,89.6,90.7,15,0,0,0,52.3,21.3
3065.0,16,1,3,89.6,90.7,15,0,0,0,52.3,21.3
3066.0,16,1,3,89.6,90.7,15,0,0,0,52.2,21.3
3067.0,16,1,3,89.6,90.7,15,0,0,0,52.2,21.3
3068.0,16,1,3,88.9,90.7,16,0,0,0,52.1,21.3
3069.0,16,1,3,88.2,90.7,17,0,0,0,52.1,21.3
3070.0,16,2,2,88.2,90.7,17,0,0,0,55.7,21.3
3071.0,16,2,2,88.2,90.7,17,0,0,0,55.7,21.3
3072.0,16,2,2,88.9,90.6,16,0,0,0,55.7,21.3
3073.0,16,2,2,88.9,90.6,16,0,0,0,55.6,21.3
3074.0,16,2,2,88.2,90.6,17,0,0,0,55.6,21.3
3075.0,16,2,2,88.2,90.6,17,0,0,0,55.5,21.3
3076.0,16,2,2,87.5,90.6,18,0,0,0,55.5,21.3
3077.0,16,2,2,87.5,90.6,18,0,0,0,55.5,21.3
3078.0,16,2,2,87.5,90.6,18,0,0,0,55.4,21.3
3079.0,16,2,2,87.5,90.6,18,0,0,0,55.4,21.3
3080.0,16,2,2,87.5,90.5,18,0,0,0,55.3,21.3
3081.0,16,2,2,86.8,90.5,19,0,0,0,55.3,21.3
3082.0,16,3,1,86.8,90.5,19,0,0,0,59.0,21.8
3083.0,16,3,1,86.8,90.5,19,0,0,0,59.0,21.8
3084.0,16,3,1,86.8,90.4,19,0,0,0,58.9,21.8
3085.0,16,3,1,87.5,90.4,18,0,0,0,58.9,21.8
3086.0,16,3,1,87.5,90.4,18,0,0,0,58.9,21.8
3087.0,16,3,1,87.5,90.4,18,0,0,0,58.8,21.8
3088.0,16,3,1,86.8,90.4,19,0,0,0,58.8,21.8
3089.0,16,3,1,86.8,90.3,19,0,0,0,58.7,21.8
3090.0,16,3,1,86.8,90.3,19,0,0,0,58.7,21.8
3091.0,16,3,1,87.5,90.3,18,0,0,0,58.6,21.8
3092.0,16,3,1,87.5,90.3,18,0,0,0,58.6,21.8
3093.0,16,3,1,87.5,90.3,18,0,0,0,58.6,21.8
3094.0,16,3,1,86.8,90.2,19,0,0,0,58.5,21.8
3095.0,16,3,1,87.5,90.2,18,0,0,0,58.5,21.8
3096.0,16,3,1,87.5,90.2,18,0,0,0,58.4,21.8
3097.0,16,3,1,87.5,90.2,18,0,0,0,58.4,21.8
3098.0,16,3,1,87.5,90.2,18,0,0,0,58.4,21.8
3099.0,16,3,1,87.5,90.2,18,0,0,0,58.3,21.8
3100.0,16,3,1,87.5,90.1,18,0,0,0,58.3,21.8
3101.0,16,3,1,86.8,90.1,19,0,0,0,58.3,21.8
3102.0,16,3,1,86.1,90.1,20,0,0,0,58.2,21.8
3103.0,16,3,1,86.1,90.1,20,0,0,0,58.2,21.8
3104.0,16,3,1,86.1,90.1,20,0,0,0,58.1,21.8
3105.0,16,3,1,86.8,90.1,19,0,0,0,58.1,21.8
3106.0,16,3,1,86.8,90.0,19,0,0,0,58.1,21.8
3107.0,16,3,1,86.1,90.0,20,0,0,0,58.0,21.8
3108.0,16,3,1,86.1,90.0,20,0,0,0,58.0,21.8
3109.0,16,3,1,86.1,90.0,20,0,0,0,57.9,21.8
3110.0,16,2,2,86.1,90.0,20,0,0,0,57.9,21.8
3111.0,16,2,2,86.1,90.0,20,0,0,0,57.9,21.8
3112.0,16,2,2,86.1,89.9,20,0,0,0,57.8,21.8
3113.0,16,2,2,86.1,89.9,20,0,0,0,57.8,21.8
3114.0,16,2,2,86.8,89.9,19,0,0,0,57.7,21.8
3115.0,16,2,2,87.5,89.9,18,0,0,0,57.7,21.8
3116.0,16,2,2,86.8,89.9,19,0,0,0,57.7,21.8
3117.0,16,2,2,86.8,89.9,19,0,0,0,57.6,21.8
3118.0,16,2,2,86.8,89.9,19,0,0,0,57.6,21.8
3119.0,16,3,1,86.8,89.8,19,0,0,0,61.3,23.1
3120.0,16,3,1,86.8,89.8,19,0,0,0,61.2,23.0
3121.0,16,3,1,86.8,89.8,19,0,0,0,61.2,23.0
3122.0,16,3,1,86.8,89.8,19,0,0,0,61.1,22.9
3123.0,16,3,1,86.8,89.8,19,0,0,0,61.1,22.9
3124.0,16,3,1,86.8,89.8,19,0,0,0,61.1,22.8
3125.0,16,3,1,86.8,89.7,19,0,0,0,61.0,22.8
3126.0,16,3,1,87.5,89.7,18,0,0,0,61.0,22.7
3127.0,16,3,1,87.5,89.7,18,0,0,0,60.9,22.7
3128.0,16,3,1,87.5,89.7,18,0,0,0,60.9,22.6
3129.0,16,3,1,86.8,89.7,19,0,0,0,60.9,22.6
3130.0,16,3,1,87.5,89.7,18,0,0,0,60.8,22.5
3131.0,16,3,1,87.5,89.7,18,0,0,0,60.8,22.5
3132.0,16,3,1,87.5,89.7,18,0,0,0,60.7,22.4
3133.0,16,3,1,87.5,89.7,18,0,0,0,60.7,22.3
3134.0,16,3,1,87.5,89.6,18,0,0,0,60.7,22.3
3135.0,16,3,1,87.5,89.6,18,0,0,0,60.6,22.2
3136.0,16,3,1,87.5,89.6,18,0,0,0,60.6,22.2
3137.0,16,3,1,86.8,89.6,19,0,0,0,60.5,22.1
3138.0,16,3,1,87.5,89.6,18,0,0,0,60.5,22.1
3139.0,16,3,1,87.5,89.6,18,0,0,0,60.5,22.0
3140.0,16,3,1,87.5,89.6,18,0,0,0,60.4,22.0
3141.0,16,3,1,87.5,89.6,18,0,0,0,60.4,21.9
3142.0,16,3,1,87.5,89.6,18,0,0,0,60.3,21.9
3143.0,16,3,1,87.5,89.6,18,0,0,0,60.3,21.8
3144.0,16,3,1,87.5,89.5,18,0,0,0,60.2,21.8
3145.0,16,2,2,87.5,89.5,18,0,0,0,60.2,21.7
3146.0,16,2,2,87.5,89.5,18,0,0,0,60.2,21.7
3147.0,16,2,2,87.5,89.5,18,0,0,0,60.1,21.6
3148.0,16,2,2,87.5,89.5,18,0,0,0,60.1,21.6
3149.0,16,2,2,87.5,89.5,18,0,0,0,60.1,21.5
3150.0,16,1,3,87.5,89.5,18,0,0,0,60.0,21.5
3151.0,16,1,3,87.5,89.5,18,0,0,0,60.0,21.5
3152.0,16,1,3,87.5,89.5,18,0,0,0,59.9,21.5
3153.0,16,1,3,87.5,89.5,18,0,0,0,59.9,21.5
3154.0,16,1,3,86.8,89.4,19,0,0,0,59.9,21.5
3155.0,16,1,3,86.8,89.4,19,0,0,0,59.8,21.5
3156.0,16,1,3,86.8,89.4,19,0,0,0,59.8,21.5
3157.0,16,1,3,86.8,89.4,19,0,0,0,59.7,21.5
3158.0,16,1,3,86.1,89.4,20,0,0,0,59.7,21.5
3159.0,16,1,3,85.4,89.4,21,0,0,0,59.7,21.5
