time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
4029.0,8,2,0,63.2,72.9,53,0,0,0,63.8,31.4
4030.0,8,2,0,63.2,72.9,53,0,0,0,63.7,31.4
4031.0,8,2,0,63.2,72.8,53,0,0,0,63.7,31.3
4032.0,8,2,0,64.6,72.8,51,0,0,0,63.7,31.2
4033.0,8,2,0,64.6,72.8,51,0,0,0,63.6,31.2
4034.0,8,2,0,64.6,72.7,51,0,0,0,63.6,31.1
4035.0,8,2,0,64.6,72.7,51,0,0,0,63.5,31.1
4036.0,8,2,0,65.3,72.7,50,0,0,0,63.5,31.0
4037.0,8,2,0,65.3,72.6,50,0,0,0,63.5,31.0
4038.0,8,2,0,65.3,72.6,50,0,0,0,63.4,30.9
4039.0,8,2,0,66.0,72.6,49,0,0,0,63.4,30.9
4040.0,8,2,0,66.0,72.6,49,0,0,0,63.4,30.8
4041.0,8,2,0,68.1,72.6,46,0,0,0,63.3,30.8
4042.0,8,2,0,68.1,72.5,46,0,0,0,63.3,30.7
4043.0,8,2,0,67.4,72.5,47,0,0,0,63.2,30.7
4044.0,8,2,0,67.4,72.5,47,0,0,0,63.2,30.6
4045.0,8,2,0,66.7,72.5,48,0,0,0,63.2,30.6
4046.0,8,2,0,67.4,72.5,47,0,0,0,63.1,30.5
4047.0,8,2,0,68.1,72.5,46,0,0,0,63.1,30.5
4048.0,8,2,0,68.1,72.4,46,0,0,0,63.0,30.4
4049.0,8,2,0,67.4,72.4,47,0,0,0,63.0,30.4
4050.0,8,2,0,68.8,72.4,45,0,0,0,63.0,30.3
4051.0,8,2,0,68.1,72.4,46,0,0,0,62.9,30.3
4052.0,8,2,0,67.4,72.3,47,0,0,0,62.9,30.2
4053.0,8,2,0,68.1,72.3,46,0,0,0,62.9,30.2
4054.0,8,2,0,68.1,72.3,46,0,0,0,62.8,30.1
4055.0,8,2,0,68.8,72.2,45,0,0,0,62.8,30.1
4056.0,8,2,0,68.8,72.2,45,0,0,0,62.7,30.0
4057.0,8,2,0,68.8,72.2,45,0,0,0,62.7,30.0
4058.0,8,2,0,68.1,72.1,46,0,0,0,62.7,29.9
4059.0,8,2,0,68.8,72.1,45,0,0,0,62.6,29.9
4060.0,8,2,0,67.4,72.0,47,0,0,0,62.6,29.8
4061.0,8,2,0,67.4,72.0,47,0,0,0,62.6,29.8
4062.0,8,2,0,67.4,72.0,47,0,0,0,62.5,29.7
4063.0,8,2,0,68.1,71.9,46,0,0,0,62.5,29.7
4064.0,8,2,0,68.1,71.9,46,0,0,0,62.4,29.6
4065.0,8,2,0,66.7,71.8,48,0,0,0,62.4,29.6
4066.0,8,2,0,66.7,71.8,48,0,0,0,62.4,29.5
4067.0,8,2,0,66.7,71.7,48,0,0,0,62.3,29.4
4068.0,8,2,0,66.7,71.7,48,0,0,0,62.3,29.4
4069.0,8,2,0,67.4,71.6,47,0,0,0,62.3,29.3
4070.0,8,2,0,68.1,71.6,46,0,0,0,62.2,29.3
4071.0,8,2,0,67.4,71.5,47,0,0,0,62.2,29.2
4072.0,8,2,0,67.4,71.5,47,0,0,0,62.1,29.2
4073.0,8,2,0,67.4,71.5,47,0,0,0,62.1,29.1
4074.0,8,2,0,68.1,71.4,46,0,0,0,62.1,29.1
4075.0,8,2,0,68.8,71.4,45,0,0,0,62.0,29.0
4076.0,8,2,0,68.1,71.3,46,0,0,0,62.0,29.0
4077.0,8,2,0,68.1,71.3,46,0,0,0,62.0,28.9
4078.0,8,2,0,68.8,71.2,45,0,0,0,61.9,28.9
4079.0,8,2,0,69.4,71.2,44,0,0,0,61.9,28.8
4080.0,8,2,0,69.4,71.2,44,0,0,0,61.8,28.8
4081.0,8,2,0,69.4,71.2,44,0,0,0,61.8,28.7
4082.0,8,2,0,69.4,71.1,44,0,0,0,61.8,28.7
4083.0,8,2,0,69.4,71.1,44,0,0,0,61.7,28.6
4084.0,8,2,0,69.4,71.1,44,0,0,0,61.7,28.5
4085.0,8,2,0,70.1,71.0,43,0,0,0,61.7,28.5
4086.0,8,2,0,70.1,71.0,43,0,0,0,61.6,28.4
4087.0,8,2,0,70.1,71.0,43,0,0,0,61.6,28.4
4088.0,8,2,0,70.1,71.0,43,0,0,0,61.5,28.3
4089.0,8,2,0,70.1,70.9,43,0,0,0,61.5,28.3
4090.0,8,2,0,68.8,70.9,45,0,0,0,61.5,28.2
4091.0,8,2,0,69.4,70.9,44,0,0,0,61.4,28.2
4092.0,8,2,0,69.4,70.8,44,0,0,0,61.4,28.1
4093.0,8,2,0,68.8,70.8,45,0,0,0,61.3,28.1
4094.0,8,2,0,68.8,70.7,45,0,0,0,61.3,28.0
4095.0,8,2,0,68.8,70.7,45,0,0,0,61.3,28.0
4096.0,8,2,0,68.8,70.7,45,0,0,0,61.2,27.9
4097.0,8,2,0,69.4,70.6,44,0,0,0,61.2,27.9
4098.0,8,2,0,69.4,70.6,44,0,0,0,61.2,27.8
4099.0,8,2,0,69.4,70.6,44,0,0,0,61.1,27.8
4100.0,8,2,0,69.4,70.5,44,0,0,0,61.1,27.7
4101.0,8,2,0,68.8,70.5,45,0,0,0,61.0,27.6
4102.0,8,2,0,68.8,70.4,45,0,0,0,61.0,27.6
4103.0,8,2,0,68.8,70.4,45,0,0,0,61.0,27.5
4104.0,8,2,0,69.4,70.4,44,0,0,0,60.9,27.5
4105.0,8,2,0,69.4,70.3,44,0,0,0,60.9,27.4
4106.0,8,2,0,69.4,70.3,44,0,0,0,60.8,27.4
4107.0,8,2,0,69.4,70.3,44,0,0,0,60.8,27.3
4108.0,8,2,0,68.8,70.3,45,0,0,0,60.8,27.3
4109.0,8,2,0,67.4,70.2,47,0,0,0,60.7,27.2
4110.0,8,2,0,67.4,70.2,47,0,0,0,60.7,27.2
4111.0,8,2,0,68.1,70.1,46,0,0,0,60.7,27.1
4112.0,8,2,0,68.1,70.1,46,0,0,0,60.6,27.1
4113.0,8,2,0,68.1,70.1,46,0,0,0,60.6,27.0
4114.0,8,2,0,68.1,70.0,46,0,0,0,60.5,27.0
4115.0,8,2,0,68.1,70.0,46,0,0,0,60.5,26.9
4116.0,8,2,0,68.1,69.9,46,0,0,0,60.5,26.9
4117.0,8,2,0,68.1,69.9,46,0,0,0,60.4,26.8
4118.0,8,2,0,68.1,69.9,46,0,0,0,60.4,26.7
4119.0,8,2,0,67.4,69.8,47,0,0,0,60.3,26.7
4120.0,8,2,0,68.1,69.8,46,0,0,0,60.3,26.6
4121.0,8,2,0,67.4,69.7,47,0,0,0,60.3,26.6
4122.0,8,2,0,67.4,69.7,47,0,0,0,60.2,26.5
4123.0,8,2,0,67.4,69.6,47,0,0,0,60.2,26.5
4124.0,8,2,0,68.1,69.6,46,0,0,0,60.2,26.4
4125.0,8,2,0,67.4,69.5,47,0,0,0,60.1,26.4
4126.0,8,2,0,67.4,69.5,47,0,0,0,60.1,26.3
4127.0,8,2,0,67.4,69.4,47,0,0,0,60.0,26.3
4128.0,8,2,0,66.7,69.4,48,0,0,0,60.0,26.2
4129.0,8,2,0,65.3,69.3,50,0,0,0,60.0,26.2
4130.0,8,2,0,66.0,69.3,49,0,0,0,59.9,26.1
4131.0,8,2,0,66.7,69.2,48,0,0,0,59.9,26.1
4132.0,8,2,0,67.4,69.2,47,0,0,0,59.8,26.0
4133.0,8,2,0,66.7,69.1,48,0,0,0,59.8,26.0
4134.0,8,2,0,66.0,69.0,49,0,0,0,59.8,25.9
4135.0,8,2,0,66.0,69.0,49,0,0,0,59.7,25.8
4136.0,8,2,0,66.0,68.9,49,0,0,0,59.7,25.8
4137.0,8,2,0,66.7,68.9,48,0,0,0,59.7,25.7
4138.0,8,2,0,67.4,68.8,47,0,0,0,59.6,25.7
4139.0,8,2,0,66.0,68.8,49,0,0,0,59.6,25.6
4140.0,8,2,0,66.0,68.7,49,0,0,0,59.5,25.6
4141.0,8,2,0,66.0,68.6,49,0,0,0,59.5,25.5
4142.0,8,2,0,66.0,68.6,49,0,0,0,59.5,25.5
4143.0,8,2,0,66.7,68.5,48,0,0,0,59.4,25.4
4144.0,8,2,0,68.1,68.5,46,0,0,0,59.4,25.4
4145.0,8,2,0,68.1,68.4,46,0,0,0,59.3,25.3
4146.0,8,2,0,66.7,68.4,48,0,0,0,59.3,25.3
4147.0,8,2,0,66.7,68.3,48,0,0,0,59.3,25.2
4148.0,8,2,0,66.0,68.2,49,0,0,0,59.2,25.2
4149.0,8,2,0,66.0,68.2,49,0,0,0,59.2,25.1
4150.0,8,2,0,65.3,68.1,50,0,0,0,59.2,25.1
4151.0,8,2,0,66.0,68.1,49,0,0,0,59.1,25.0
4152.0,8,2,0,66.0,68.0,49,0,0,0,59.1,24.9
4153.0,8,2,0,66.7,67.9,48,0,0,0,59.0,24.9
4154.0,8,2,0,66.7,67.9,48,0,0,0,59.0,24.8
4155.0,8,2,0,66.7,67.8,48,0,0,0,59.0,24.8
4156.0,8,2,0,66.7,67.8,48,0,0,0,58.9,24.7
4157.0,8,2,0,66.0,67.7,49,0,0,0,58.9,24.7
4158.0,8,2,0,66.7,67.7,48,0,0,0,58.8,24.6
4159.0,8,2,0,67.4,67.6,47,0,0,0,58.8,24.6
4160.0,8,2,0,67.4,67.6,47,0,0,0,58.8,24.5
4161.0,8,2,0,66.7,67.6,48,0,0,0,58.7,24.5
4162.0,8,2,0,65.3,67.5,50,0,0,0,58.7,24.4
4163.0,8,2,0,66.0,67.5,49,0,0,0,58.7,24.4
4164.0,8,2,0,65.3,67.4,50,0,0,0,58.6,24.3
4165.0,8,1,1,66.0,67.4,49,0,0,0,58.6,24.3
4166.0,8,1,1,66.7,67.4,48,0,0,0,58.5,24.3
4167.0,8,1,1,66.7,67.3,48,0,0,0,58.5,24.3
4168.0,8,1,1,66.7,67.3,48,0,0,0,58.5,24.3
4169.0,8,1,1,66.7,67.3,48,0,0,0,58.4,24.3
4170.0,8,1,1,66.7,67.3,48,0,0,0,58.4,24.3
4171.0,8,1,1,66.0,67.2,49,0,0,0,58.4,24.3
4172.0,8,1,1,65.3,67.2,50,0,0,0,58.3,24.3
4173.0,8,1,1,66.0,67.2,49,0,0,0,58.3,24.3
4174.0,8,1,1,66.7,67.1,48,0,0,0,58.2,24.3
4175.0,8,1,1,66.0,67.1,49,0,0,0,58.2,24.3
4176.0,8,1,1,66.7,67.1,48,0,0,0,58.2,24.3
4177.0,8,1,1,65.3,67.1,50,0,0,0,58.1,24.3
4178.0,8,1,1,65.3,67.0,50,0,0,0,58.1,24.3
4179.0,8,1,1,66.0,67.0,49,0,0,0,58.0,24.3
4180.0,8,1,1,66.0,67.0,49,0,0,0,58.0,24.3
4181.0,8,1,1,65.3,66.9,50,0,0,0,58.0,24.3
4182.0,8,1,1,63.9,66.9,52,0,0,0,57.9,24.3
4183.0,8,1,1,64.6,66.9,51,0,0,0,57.9,24.3
4184.0,8,1,1,62.5,66.8,54,0,0,0,57.9,24.3
4185.0,8,1,1,62.5,66.8,54,0,0,0,57.8,24.3
4186.0,8,1,1,63.2,66.8,53,0,0,0,57.8,24.3
4187.0,8,1,1,63.9,66.8,52,0,0,0,57.7,24.3
4188.0,8,1,1,64.6,66.7,51,0,0,0,57.7,24.3
4189.0,8,1,1,63.9,66.7,52,0,0,0,57.7,24.3
4190.0,8,1,1,63.2,66.7,53,0,0,0,57.6,24.3
4191.0,8,1,1,63.9,66.6,52,0,0,0,57.6,24.3
4192.0,8,1,1,65.3,66.6,50,0,0,0,57.6,24.3
4193.0,8,1,1,66.0,66.6,49,0,0,0,57.5,24.3
4194.0,8,1,1,65.3,66.6,50,0,0,0,57.5,24.3
4195.0,8,0,2,66.7,66.6,48,0,0,0,57.4,24.3
4196.0,8,0,2,66.7,66.6,48,0,0,0,57.4,24.3
4197.0,8,0,2,65.3,66.5,50,0,0,0,57.4,24.3
4198.0,8,0,2,66.0,66.5,49,0,0,0,57.3,24.3
4199.0,8,0,2,66.7,66.5,48,0,0,0,57.3,24.3
4200.0,8,0,2,66.7,66.5,48,0,0,0,57.3,24.3
4201.0,8,0,2,66.0,66.5,49,0,0,0,57.2,24.3
4202.0,8,0,2,65.3,66.5,50,0,0,0,57.2,24.3
4203.0,8,0,2,65.3,66.5,50,0,0,0,57.1,24.3
4204.0,8,0,2,64.6,66.5,51,0,0,0,57.1,24.3
4205.0,8,0,2,63.2,66.5,53,0,0,0,57.1,24.3
4206.0,8,0,2,64.6,66.5,51,0,0,0,57.0,24.3
4207.0,8,0,2,64.6,66.4,51,0,0,0,57.0,24.3
4208.0,8,0,2,63.9,66.4,52,0,0,0,56.9,24.3
4209.0,8,0,2,63.9,66.4,52,0,0,0,56.9,24.3
4210.0,8,0,2,63.9,66.4,52,0,0,0,56.9,24.3
4211.0,8,0,2,63.9,66.4,52,0,0,0,56.8,24.3
4212.0,8,0,2,62.5,66.4,54,0,0,0,56.8,24.3
4213.0,8,0,2,62.5,66.4,54,0,0,0,56.8,24.3
4214.0,8,0,2,61.8,66.4,55,0,0,0,56.7,24.3
4215.0,8,0,2,65.3,66.4,50,0,0,0,56.7,24.3
4216.0,8,0,2,66.0,66.4,49,0,0,0,56.6,24.3
4217.0,8,0,2,66.0,66.4,49,0,0,0,56.6,24.3
4218.0,8,0,2,66.0,66.4,49,0,0,0,56.6,24.3
4219.0,8,0,2,64.6,66.4,51,0,0,0,56.5,24.3
4220.0,8,0,2,63.9,66.4,52,0,0,0,56.5,24.3
4221.0,8,0,2,63.9,66.4,52,0,0,0,56.4,24.3
4222.0,8,0,2,63.9,66.4,52,0,0,0,56.4,24.3
4223.0,8,0,2,63.9,66.4,52,0,0,0,56.4,24.3
4224.0,8,0,2,64.6,66.4,51,0,0,0,56.3,24.3
4225.0,8,1,1,63.9,66.4,52,0,0,0,63.2,24.7
4226.0,8,1,1,63.9,66.3,52,0,0,0,63.1,24.7
4227.0,8,1,1,63.9,66.3,52,0,0,0,63.1,24.7
4228.0,8,1,1,63.9,66.3,52,0,0,0,63.1,24.7
4229.0,8,1,1,63.9,66.3,52,0,0,0,63.0,24.7
4230.0,8,1,1,65.3,66.3,50,0,0,0,63.0,24.7
4231.0,8,1,1,64.6,66.3,51,0,0,0,63.0,24.7
4232.0,8,1,1,64.6,66.3,51,0,0,0,62.9,24.7
4233.0,8,1,1,64.6,66.3,51,0,0,0,62.9,24.7
4234.0,8,1,1,64.6,66.3,51,0,0,0,62.8,24.7
4235.0,8,1,1,65.3,66.2,50,0,0,0,62.8,24.7
4236.0,8,1,1,65.3,66.2,50,0,0,0,62.8,24.7
4237.0,8,1,1,66.0,66.2,49,0,0,0,62.7,24.7
4238.0,8,1,1,68.1,66.3,46,0,0,0,62.7,24.7
4239.0,8,1,1,67.4,66.3,47,0,0,0,62.6,24.7
4240.0,8,1,1,67.4,66.3,47,0,0,0,62.6,24.7
4241.0,8,1,1,66.7,66.3,48,0,0,0,62.6,24.7
4242.0,8,1,1,66.7,66.3,48,0,0,0,62.5,24.7
4243.0,8,1,1,67.4,66.3,47,0,0,0,62.5,24.7
4244.0,8,1,1,68.1,66.3,46,0,0,0,62.5,24.7
4245.0,8,1,1,69.4,66.3,44,0,0,0,62.4,24.7
4246.0,8,1,1,69.4,66.4,44,0,0,0,62.4,24.7
4247.0,8,1,1,69.4,66.4,44,0,0,0,62.3,24.7
4248.0,8,1,1,69.4,66.4,44,0,0,0,62.3,24.7
4249.0,8,1,1,70.8,66.4,42,0,0,0,62.3,24.7
4250.0,8,1,1,71.5,66.4,41,0,0,0,62.2,24.7
4251.0,8,1,1,72.9,66.5,39,0,0,0,62.2,24.7
4252.0,8,1,1,72.2,66.5,40,0,0,0,62.1,24.7
4253.0,8,1,1,72.2,66.6,40,0,0,0,62.1,24.7
4254.0,8,1,1,71.5,66.6,41,0,0,0,62.1,24.7
4255.0,8,2,0,71.5,66.6,41,0,0,0,68.9,35.7
4256.0,8,2,0,71.5,66.7,41,0,0,0,68.8,35.7
4257.0,8,2,0,71.5,66.7,41,0,0,0,68.8,35.6
4258.0,8,2,0,71.5,66.7,41,0,0,0,68.8,35.6
4259.0,8,2,0,71.5,66.8,41,0,0,0,68.7,35.5
4260.0,8,2,0,71.5,66.8,41,0,0,0,68.7,35.4
4261.0,8,2,0,71.5,66.8,41,0,0,0,68.6,35.4
4262.0,8,2,0,71.5,66.9,41,0,0,0,68.6,35.3
4263.0,8,2,0,70.8,66.9,42,0,0,0,68.6,35.3
4264.0,8,2,0,70.8,66.9,42,0,0,0,68.5,35.2
4265.0,8,2,0,70.8,67.0,42,0,0,0,68.5,35.2
4266.0,8,2,0,70.8,67.0,42,0,0,0,68.5,35.1
4267.0,8,2,0,70.1,67.0,43,0,0,0,68.4,35.1
4268.0,8,2,0,70.1,67.0,43,0,0,0,68.4,35.0
4269.0,8,2,0,70.1,67.1,43,0,0,0,68.3,35.0
4270.0,8,2,0,70.1,67.1,43,0,0,0,68.3,34.9
4271.0,8,2,0,70.1,67.1,43,0,0,0,68.3,34.9
4272.0,8,2,0,69.4,67.1,44,0,0,0,68.2,34.8
4273.0,8,2,0,68.1,67.2,46,0,0,0,68.2,34.8
4274.0,8,2,0,68.1,67.2,46,0,0,0,68.2,34.7
4275.0,8,2,0,68.1,67.2,46,0,0,0,68.1,34.7
4276.0,8,2,0,68.1,67.2,46,0,0,0,68.1,34.6
4277.0,8,2,0,67.4,67.2,47,0,0,0,68.0,34.5
4278.0,8,2,0,66.7,67.2,48,0,0,0,68.0,34.5
4279.0,8,2,0,67.4,67.2,47,0,0,0,68.0,34.4
4280.0,8,2,0,66.7,67.2,48,0,0,0,67.9,34.4
4281.0,8,2,0,66.0,67.2,49,0,0,0,67.9,34.3
4282.0,8,2,0,66.0,67.2,49,0,0,0,67.9,34.3
4283.0,8,2,0,66.0,67.2,49,0,0,0,67.8,34.2
4284.0,8,2,0,66.7,67.2,48,0,0,0,67.8,34.2
4285.0,8,2,0,66.0,67.2,49,0,0,0,67.7,34.1
4286.0,8,2,0,66.0,67.2,49,0,0,0,67.7,34.1
4287.0,8,2,0,64.6,67.2,51,0,0,0,67.7,34.0
4288.0,8,2,0,65.3,67.2,50,0,0,0,67.6,34.0
4289.0,8,2,0,63.2,67.1,53,0,0,0,67.6,33.9
4290.0,8,2,0,63.2,67.1,53,0,0,0,67.5,33.9
4291.0,8,2,0,63.2,67.1,53,0,0,0,67.5,33.8
4292.0,8,2,0,63.2,67.1,53,0,0,0,67.5,33.8
4293.0,8,2,0,62.5,67.1,54,0,0,0,67.4,33.7
4294.0,8,2,0,62.5,67.0,54,0,0,0,67.4,33.6
4295.0,8,2,0,62.5,67.0,54,0,0,0,67.4,33.6
4296.0,8,2,0,61.8,67.0,55,0,0,0,67.3,33.5
4297.0,8,2,0,61.8,67.0,55,0,0,0,67.3,33.5
4298.0,8,2,0,61.8,66.9,55,0,0,0,67.2,33.4
4299.0,8,2,0,61.8,66.9,55,0,0,0,67.2,33.4
4300.0,8,2,0,61.8,66.9,55,0,0,0,67.2,33.3
4301.0,8,2,0,61.1,66.9,56,0,0,0,67.1,33.3
4302.0,8,2,0,61.1,66.8,56,0,0,0,67.1,33.3
4303.0,8,2,0,61.1,66.8,56,0,0,0,67.1,33.2
4304.0,8,2,0,61.1,66.8,56,0,0,0,67.0,33.2
4305.0,8,2,0,62.5,66.8,54,0,0,0,67.0,33.1
4306.0,8,2,0,61.8,66.7,55,0,0,0,66.9,33.0
4307.0,8,2,0,61.8,66.7,55,0,0,0,66.9,33.0
4308.0,8,2,0,61.8,66.7,55,0,0,0,66.9,32.9
4309.0,8,2,0,61.1,66.7,56,0,0,0,66.8,32.9
4310.0,8,2,0,61.1,66.6,56,0,0,0,66.8,32.8
4311.0,8,2,0,61.1,66.6,56,0,0,0,66.7,32.8
4312.0,8,2,0,60.4,66.6,57,0,0,0,66.7,32.7
4313.0,8,2,0,60.4,66.6,57,0,0,0,66.7,32.7
4314.0,8,2,0,60.4,66.5,57,0,0,0,66.6,32.6
4315.0,8,2,0,59.7,66.5,58,0,0,0,66.6,32.6
4316.0,8,2,0,59.7,66.4,58,0,0,0,66.6,32.5
4317.0,8,2,0,59.0,66.4,59,0,0,0,66.5,32.5
4318.0,8,2,0,59.7,66.4,58,0,0,0,66.5,32.4
4319.0,8,2,0,59.7,66.3,58,0,0,0,66.4,32.4
4320.0,8,2,0,59.7,66.3,58,0,0,0,66.4,32.3
4321.0,8,2,0,59.7,66.2,58,0,0,0,66.4,32.3
4322.0,8,2,0,59.0,66.2,59,0,0,0,66.3,32.3
4323.0,8,2,0,59.0,66.2,59,0,0,0,66.3,32.2
4324.0,8,2,0,59.0,66.1,59,0,0,0,66.3,32.1
4325.0,8,2,0,59.0,66.1,59,0,0,0,66.2,32.1
4326.0,8,2,0,59.0,66.0,59,0,0,0,66.2,32.0
4327.0,8,2,0,59.0,66.0,59,0,0,0,66.1,32.0
4328.0,8,2,0,59.0,65.9,59,0,0,0,66.1,31.9
4329.0,8,2,0,58.3,65.9,60,0,0,0,66.1,31.9
4330.0,8,2,0,58.3,65.8,60,0,0,0,66.0,31.8
4331.0,8,2,0,58.3,65.8,60,0,0,0,66.0,31.8
4332.0,8,2,0,58.3,65.7,60,0,0,0,66.0,31.7
4333.0,8,2,0,58.3,65.7,60,0,0,0,65.9,31.7
4334.0,8,2,0,59.0,65.7,59,0,0,0,65.9,31.6
4335.0,8,2,0,59.0,65.6,59,0,0,0,65.8,31.6
4336.0,8,2,0,59.0,65.6,59,0,0,0,65.8,31.5
4337.0,8,2,0,58.3,65.5,60,0,0,0,65.8,31.5
4338.0,8,2,0,59.0,65.5,59,0,0,0,65.7,31.4
4339.0,8,2,0,59.0,65.5,59,0,0,0,65.7,31.4
4340.0,8,2,0,59.0,65.4,59,0,0,0,65.7,31.3
4341.0,8,2,0,59.0,65.4,59,0,0,0,65.6,31.2
4342.0,8,2,0,59.0,65.3,59,0,0,0,65.6,31.2
4343.0,8,2,0,59.7,65.3,58,0,0,0,65.5,31.1
4344.0,8,2,0,59.7,65.2,58,0,0,0,65.5,31.1
4345.0,8,2,0,59.7,65.2,58,0,0,0,65.5,31.0
4346.0,8,2,0,59.7,65.2,58,0,0,0,65.4,31.0
4347.0,8,2,0,59.0,65.1,59,0,0,0,65.4,30.9
4348.0,8,2,0,59.0,65.1,59,0,0,0,65.4,30.9
4349.0,8,2,0,58.3,65.0,60,0,0,0,65.3,30.8
4350.0,8,2,0,58.3,65.0,60,0,0,0,65.3,30.8
4351.0,8,2,0,59.0,65.0,59,0,0,0,65.2,30.7
4352.0,8,2,0,59.0,64.9,59,0,0,0,65.2,30.7
4353.0,8,2,0,59.0,64.9,59,0,0,0,65.2,30.6
4354.0,8,2,0,59.0,64.9,59,0,0,0,65.1,30.6
4355.0,8,2,0,58.3,64.8,60,0,0,0,65.1,30.5
4356.0,8,2,0,58.3,64.8,60,0,0,0,65.1,30.5
4357.0,8,2,0,57.6,64.7,61,0,0,0,65.0,30.4
4358.0,8,2,0,57.6,64.7,61,0,0,0,65.0,30.3
4359.0,8,2,0,57.6,64.6,61,0,0,0,64.9,30.3
4360.0,8,2,0,56.9,64.6,62,0,0,0,64.9,30.2
4361.0,8,2,0,55.6,64.6,64,0,0,0,64.9,30.2
4362.0,8,2,0,56.2,64.5,63,0,0,0,64.8,30.1
4363.0,8,2,0,56.2,64.5,63,0,0,0,64.8,30.1
4364.0,8,2,0,56.9,64.4,62,0,0,0,64.7,30.0
4365.0,8,2,0,56.9,64.4,62,0,0,0,64.7,30.0
4366.0,8,2,0,56.9,64.3,62,0,0,0,64.7,29.9
4367.0,8,2,0,58.3,64.3,60,0,0,0,64.6,29.9
4368.0,8,2,0,57.6,64.3,61,0,0,0,64.6,29.8
4369.0,8,2,0,56.9,64.2,62,0,0,0,64.6,29.8
4370.0,8,2,0,57.6,64.2,61,0,0,0,64.5,29.7
4371.0,8,2,0,58.3,64.1,60,0,0,0,64.5,29.7
4372.0,8,2,0,58.3,64.1,60,0,0,0,64.4,29.6
4373.0,8,2,0,57.6,64.1,61,0,0,0,64.4,29.6
4374.0,8,2,0,58.3,64.0,60,0,0,0,64.4,29.5
4375.0,8,2,0,59.0,64.0,59,0,0,0,64.3,29.4
4376.0,8,2,0,58.3,64.0,60,0,0,0,64.3,29.4
4377.0,8,2,0,59.0,63.9,59,0,0,0,64.2,29.3
4378.0,8,2,0,58.3,63.9,60,0,0,0,64.2,29.3
4379.0,8,2,0,58.3,63.9,60,0,0,0,64.2,29.2
4380.0,8,2,0,59.0,63.9,59,0,0,0,64.1,29.2
4381.0,8,2,0,59.7,63.8,58,0,0,0,64.1,29.1
4382.0,8,2,0,59.7,63.8,58,0,0,0,64.1,29.1
4383.0,8,2,0,59.0,63.8,59,0,0,0,64.0,29.0
4384.0,8,2,0,59.0,63.7,59,0,0,0,64.0,29.0
4385.0,8,2,0,59.0,63.7,59,0,0,0,63.9,28.9
4386.0,8,2,0,59.0,63.7,59,0,0,0,63.9,28.9
4387.0,8,2,0,59.0,63.6,59,0,0,0,63.9,28.8
4388.0,8,2,0,59.0,63.6,59,0,0,0,63.8,28.8
4389.0,8,2,0,59.0,63.6,59,0,0,0,63.8,28.7
4390.0,8,2,0,61.1,63.6,56,0,0,0,63.8,28.7
4391.0,8,2,0,61.1,63.5,56,0,0,0,63.7,28.6
4392.0,8,2,0,61.8,63.5,55,0,0,0,63.7,28.6
4393.0,8,2,0,62.5,63.5,54,0,0,0,63.6,28.5
4394.0,8,2,0,62.5,63.5,54,0,0,0,63.6,28.4
4395.0,8,2,0,62.5,63.5,54,0,0,0,63.6,28.4
4396.0,8,2,0,62.5,63.4,54,0,0,0,63.5,28.3
4397.0,8,2,0,62.5,63.4,54,0,0,0,63.5,28.3
4398.0,8,2,0,62.5,63.4,54,0,0,0,63.5,28.2
4399.0,8,2,0,63.2,63.4,53,0,0,0,63.4,28.2
4400.0,8,2,0,63.9,63.4,52,0,0,0,63.4,28.1
4401.0,8,2,0,63.9,63.4,52,0,0,0,63.3,28.1
4402.0,8,2,0,64.6,63.4,51,0,0,0,63.3,28.0
4403.0,8,2,0,64.6,63.4,51,0,0,0,63.3,28.0
4404.0,8,2,0,64.6,63.4,51,0,0,0,63.2,27.9
4405.0,8,2,0,65.3,63.4,50,0,0,0,63.2,27.9
4406.0,8,2,0,65.3,63.4,50,0,0,0,63.1,27.8
4407.0,8,2,0,66.7,63.4,48,0,0,0,63.1,27.8
4408.0,8,2,0,67.4,63.4,47,0,0,0,63.1,27.7
4409.0,8,2,0,67.4,63.4,47,0,0,0,63.0,27.7
4410.0,8,2,0,67.4,63.4,47,0,0,0,63.0,27.6
4411.0,8,2,0,67.4,63.4,47,0,0,0,63.0,27.5
4412.0,8,2,0,66.7,63.4,48,0,0,0,62.9,27.5
4413.0,8,2,0,66.7,63.4,48,0,0,0,62.9,27.4
4414.0,8,2,0,66.0,63.4,49,0,0,0,62.8,27.4
4415.0,8,2,0,66.0,63.4,49,0,0,0,62.8,27.3
4416.0,8,2,0,66.7,63.4,48,0,0,0,62.8,27.3
4417.0,8,2,0,66.7,63.4,48,0,0,0,62.7,27.2
4418.0,8,2,0,66.7,63.4,48,0,0,0,62.7,27.2
4419.0,8,2,0,66.7,63.4,48,0,0,0,62.7,27.1
4420.0,8,2,0,66.7,63.4,48,0,0,0,62.6,27.1
4421.0,8,2,0,66.7,63.4,48,0,0,0,62.6,27.0
4422.0,8,2,0,66.0,63.4,49,0,0,0,62.5,27.0
4423.0,8,2,0,66.0,63.4,49,0,0,0,62.5,26.9
4424.0,8,2,0,66.0,63.4,49,0,0,0,62.5,26.9
4425.0,8,2,0,66.7,63.4,48,0,0,0,62.4,26.8
