time,active_uavs,spare_uavs,swapping_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc
2823.0,26,3,1,92.4,93.4,11,0,0,0,61.0,21.8
2824.0,26,3,1,92.4,93.3,11,0,0,0,61.0,21.8
2825.0,26,3,1,92.4,93.3,11,0,0,0,60.9,21.8
2826.0,26,3,1,92.4,93.3,11,0,0,0,60.9,21.8
2827.0,26,3,1,92.4,93.3,11,0,0,0,60.8,21.8
2828.0,26,3,1,92.4,93.3,11,0,0,0,60.8,21.8
2829.0,26,3,1,92.4,93.2,11,0,0,0,60.7,21.8
2830.0,27,2,1,92.4,93.2,11,0,0,0,60.7,21.8
2831.0,27,3,0,93.1,93.2,10,0,0,0,63.2,31.1
2832.0,27,3,0,93.8,93.2,9,0,0,0,63.1,31.1
2833.0,27,3,0,93.8,93.2,9,0,0,0,63.1,31.0
2834.0,27,3,0,93.8,93.2,9,0,0,0,63.0,31.0
2835.0,27,3,0,93.8,93.2,9,0,0,0,63.0,30.9
2836.0,27,3,0,93.8,93.2,9,0,0,0,62.9,30.9
2837.0,27,3,0,93.8,93.1,9,0,0,0,62.9,30.8
2838.0,27,3,0,93.1,93.1,10,0,0,0,62.8,30.8
2839.0,27,3,0,93.1,93.1,10,0,0,0,62.8,30.7
2840.0,27,3,0,93.8,93.1,9,0,0,0,62.8,30.7
2841.0,27,3,0,93.8,93.1,9,0,0,0,62.7,30.6
2842.0,27,3,0,94.4,93.1,8,0,0,0,62.7,30.6
2843.0,27,3,0,94.4,93.1,8,0,0,0,62.6,30.5
2844.0,27,3,0,94.4,93.1,8,0,0,0,62.6,30.4
2845.0,27,3,0,94.4,93.1,8,0,0,0,62.5,30.4
2846.0,27,3,0,94.4,93.1,8,0,0,0,62.5,30.3
2847.0,27,3,0,94.4,93.1,8,0,0,0,62.4,30.3
2848.0,27,3,0,94.4,93.1,8,0,0,0,62.4,30.2
2849.0,27,3,0,94.4,93.1,8,0,0,0,62.3,30.2
2850.0,27,3,0,94.4,93.1,8,0,0,0,62.3,30.1
2851.0,27,3,0,94.4,93.1,8,0,0,0,62.3,30.1
2852.0,27,3,0,94.4,93.1,8,0,0,0,62.2,30.0
2853.0,27,3,0,94.4,93.1,8,0,0,0,62.2,30.0
2854.0,27,3,0,94.4,93.1,8,0,0,0,62.1,29.9
2855.0,27,3,0,94.4,93.1,8,0,0,0,62.1,29.9
2856.0,27,3,0,94.4,93.1,8,0,0,0,62.0,29.8
2857.0,27,3,0,94.4,93.1,8,0,0,0,62.0,29.8
2858.0,27,3,0,94.4,93.1,8,0,0,0,61.9,29.7
2859.0,27,3,0,94.4,93.1,8,0,0,0,61.9,29.7
2860.0,27,3,0,94.4,93.1,8,0,0,0,61.8,29.6
2861.0,27,3,0,94.4,93.1,8,0,0,0,61.8,29.5
2862.0,27,3,0,94.4,93.1,8,0,0,0,61.8,29.5
2863.0,27,3,0,94.4,93.1,8,0,0,0,61.7,29.4
2864.0,27,3,0,94.4,93.1,8,0,0,0,61.7,29.4
2865.0,27,3,0,94.4,93.2,8,0,0,0,61.6,29.3
2866.0,27,3,0,95.1,93.2,7,0,0,0,61.6,29.3
2867.0,27,3,0,95.1,93.2,7,0,0,0,61.5,29.2
2868.0,27,3,0,95.1,93.2,7,0,0,0,61.5,29.2
2869.0,27,3,0,95.1,93.2,7,0,0,0,61.4,29.1
2870.0,27,3,0,95.1,93.2,7,0,0,0,61.4,29.1
2871.0,27,3,0,95.8,93.2,6,0,0,0,61.3,29.0
2872.0,27,3,0,95.1,93.2,7,0,0,0,61.3,29.0
2873.0,27,3,0,95.1,93.2,7,0,0,0,61.3,28.9
2874.0,27,3,0,95.1,93.2,7,0,0,0,61.2,28.9
2875.0,27,3,0,95.1,93.2,7,0,0,0,61.2,28.8
2876.0,27,3,0,96.5,93.2,5,0,0,0,61.1,28.8
2877.0,27,3,0,96.5,93.2,5,0,0,0,61.1,28.7
2878.0,27,3,0,96.5,93.2,5,0,0,0,61.0,28.7
2879.0,28,2,0,95.8,93.3,6,0,0,0,61.0,28.6
2880.0,28,2,0,95.8,93.3,6,0,0,0,60.9,28.5
2881.0,28,2,0,95.8,93.3,6,0,0,0,60.9,28.5
2882.0,28,2,0,95.8,93.3,6,0,0,0,60.8,28.4
2883.0,28,2,0,96.5,93.3,5,0,0,0,60.8,28.4
2884.0,28,2,0,95.8,93.3,6,0,0,0,60.7,28.3
2885.0,28,2,0,96.5,93.3,5,0,0,0,60.7,28.3
2886.0,28,2,0,96.5,93.3,5,0,0,0,60.6,28.2
2887.0,28,2,0,96.5,93.3,5,0,0,0,60.6,28.2
2888.0,28,2,0,95.8,93.3,6,0,0,0,60.5,28.1
2889.0,28,2,0,95.8,93.3,6,0,0,0,60.5,28.1
2890.0,28,2,0,97.2,93.4,4,0,0,0,60.5,28.0
2891.0,28,2,0,97.2,93.4,4,0,0,0,60.4,28.0
2892.0,28,2,0,95.8,93.4,6,0,0,0,60.4,27.9
2893.0,28,2,0,95.8,93.4,6,0,0,0,60.3,27.9
2894.0,28,2,0,95.8,93.4,6,0,0,0,60.3,27.8
2895.0,28,2,0,95.8,93.4,6,0,0,0,60.2,27.8
2896.0,28,2,0,95.8,93.4,6,0,0,0,60.2,27.7
2897.0,28,2,0,95.8,93.4,6,0,0,0,60.1,27.6
2898.0,28,2,0,95.8,93.4,6,0,0,0,60.1,27.6
2899.0,28,2,0,95.8,93.4,6,0,0,0,60.0,27.5
2900.0,28,2,0,95.8,93.4,6,0,0,0,60.0,27.5
2901.0,28,2,0,95.8,93.4,6,0,0,0,59.9,27.4
2902.0,28,2,0,95.8,93.4,6,0,0,0,59.9,27.4
2903.0,28,2,0,95.8,93.4,6,0,0,0,59.8,27.3
2904.0,28,2,0,95.8,93.4,6,0,0,0,59.8,27.3
2905.0,28,2,0,95.8,93.4,6,0,0,0,59.8,27.2
2906.0,28,2,0,95.8,93.4,6,0,0,0,59.7,27.2
2907.0,28,2,0,95.8,93.4,6,0,0,0,59.7,27.1
2908.0,28,2,0,95.8,93.5,6,0,0,0,59.6,27.1
2909.0,28,2,0,95.8,93.5,6,0,0,0,59.6,27.0
2910.0,28,2,0,95.8,93.5,6,0,0,0,59.5,27.0
2911.0,28,2,0,95.8,93.5,6,0,0,0,59.5,26.9
2912.0,28,2,0,95.1,93.5,7,0,0,0,59.4,26.9
2913.0,28,2,0,95.1,93.5,7,0,0,0,59.4,26.8
2914.0,28,2,0,95.1,93.5,7,0,0,0,59.3,26.7
2915.0,28,2,0,95.1,93.5,7,0,0,0,59.3,26.7
2916.0,28,2,0,95.1,93.5,7,0,0,0,59.2,26.6
2917.0,28,2,0,94.4,93.5,8,0,0,0,59.2,26.6
2918.0,28,2,0,94.4,93.5,8,0,0,0,59.1,26.5
2919.0,28,2,0,93.8,93.5,9,0,0,0,59.1,26.5
2920.0,28,2,0,93.8,93.5,9,0,0,0,59.0,26.4
2921.0,28,2,0,93.8,93.5,9,0,0,0,59.0,26.4
2922.0,28,2,0,93.8,93.5,9,0,0,0,58.9,26.3
2923.0,28,2,0,93.8,93.4,9,0,0,0,58.9,26.3
2924.0,28,2,0,93.1,93.4,10,0,0,0,58.9,26.2
2925.0,28,2,0,93.1,93.4,10,0,0,0,58.8,26.2
2926.0,28,2,0,93.1,93.4,10,0,0,0,58.8,26.1
2927.0,28,2,0,92.4,93.4,11,0,0,0,58.7,26.1
2928.0,28,2,0,92.4,93.4,11,0,0,0,58.7,26.0
2929.0,28,2,0,92.4,93.4,11,0,0,0,58.6,26.0
2930.0,28,2,0,92.4,93.4,11,0,0,0,58.6,25.9
2931.0,28,2,0,92.4,93.3,11,0,0,0,58.5,25.8
2932.0,28,2,0,92.4,93.3,11,0,0,0,58.5,25.8
2933.0,28,2,0,92.4,93.3,11,0,0,0,58.4,25.7
2934.0,28,2,0,92.4,93.3,11,0,0,0,58.4,25.7
2935.0,28,2,0,92.4,93.3,11,0,0,0,58.3,25.6
2936.0,28,2,0,91.7,93.3,12,0,0,0,58.3,25.6
2937.0,28,2,0,91.7,93.3,12,0,0,0,58.2,25.5
2938.0,28,2,0,91.7,93.3,12,0,0,0,58.2,25.5
2939.0,28,2,0,92.4,93.3,11,0,0,0,58.1,25.4
2940.0,28,2,0,92.4,93.3,11,0,0,0,58.1,25.4
2941.0,28,2,0,92.4,93.3,11,0,0,0,58.0,25.3
2942.0,28,2,0,93.1,93.3,10,0,0,0,58.0,25.3
2943.0,28,2,0,93.1,93.3,10,0,0,0,57.9,25.2
2944.0,28,2,0,93.8,93.3,9,0,0,0,57.9,25.2
2945.0,28,2,0,93.8,93.3,9,0,0,0,57.9,25.1
2946.0,28,2,0,93.8,93.3,9,0,0,0,57.8,25.1
2947.0,28,2,0,93.8,93.3,9,0,0,0,57.8,25.0
2948.0,28,2,0,93.8,93.4,9,0,0,0,57.7,24.9
2949.0,28,2,0,93.8,93.4,9,0,0,0,57.7,24.9
2950.0,28,2,0,93.8,93.4,9,0,0,0,57.6,24.8
2951.0,28,2,0,94.4,93.4,8,0,0,0,57.6,24.8
2952.0,28,2,0,94.4,93.4,8,0,0,0,57.5,24.7
2953.0,28,2,0,95.8,93.5,6,0,0,0,57.5,24.7
2954.0,28,2,0,95.8,93.5,6,0,0,0,57.4,24.6
2955.0,28,2,0,95.8,93.5,6,0,0,0,57.4,24.6
2956.0,28,2,0,95.8,93.5,6,0,0,0,57.3,24.5
2957.0,28,2,0,95.8,93.6,6,0,0,0,57.3,24.5
2958.0,28,2,0,95.8,93.6,6,0,0,0,57.2,24.4
2959.0,28,2,0,95.8,93.6,6,0,0,0,57.2,24.4
2960.0,28,2,0,95.8,93.7,6,0,0,0,57.1,24.3
2961.0,28,2,0,95.8,93.7,6,0,0,0,57.1,24.3
2962.0,28,2,0,95.8,93.7,6,0,0,0,57.1,24.2
2963.0,28,2,0,95.8,93.8,6,0,0,0,57.0,24.2
2964.0,28,2,0,95.8,93.8,6,0,0,0,57.0,24.1
2965.0,28,2,0,95.8,93.8,6,0,0,0,56.9,24.0
2966.0,28,2,0,95.8,93.8,6,0,0,0,56.9,24.0
2967.0,28,2,0,95.8,93.9,6,0,0,0,56.8,23.9
2968.0,28,2,0,95.8,93.9,6,0,0,0,56.8,23.9
2969.0,28,2,0,94.4,93.9,8,0,0,0,56.7,23.8
2970.0,28,2,0,94.4,93.9,8,0,0,0,56.7,23.8
2971.0,28,2,0,94.4,93.9,8,0,0,0,56.6,23.7
2972.0,28,2,0,94.4,93.9,8,0,0,0,56.6,23.7
2973.0,28,2,0,94.4,94.0,8,0,0,0,56.5,23.6
2974.0,28,2,0,94.4,94.0,8,0,0,0,56.5,23.6
2975.0,28,2,0,94.4,94.0,8,0,0,0,56.4,23.5
2976.0,28,2,0,94.4,94.0,8,0,0,0,56.4,23.5
2977.0,28,2,0,94.4,94.0,8,0,0,0,56.3,23.4
2978.0,28,2,0,94.4,94.0,8,0,0,0,56.3,23.4
2979.0,28,2,0,94.4,94.0,8,0,0,0,56.2,23.3
2980.0,28,2,0,94.4,94.1,8,0,0,0,56.2,23.3
2981.0,28,2,0,94.4,94.1,8,0,0,0,56.2,23.2
2982.0,28,2,0,94.4,94.1,8,0,0,0,56.1,23.1
2983.0,28,2,0,94.4,94.1,8,0,0,0,56.1,23.1
2984.0,28,2,0,94.4,94.1,8,0,0,0,56.0,23.0
2985.0,28,2,0,95.1,94.1,7,0,0,0,56.0,23.0
2986.0,28,1,1,95.1,94.1,7,0,0,0,55.9,22.9
2987.0,28,1,1,95.1,94.1,7,0,0,0,55.9,22.9
2988.0,28,0,2,95.1,94.1,7,0,0,0,55.8,22.8
2989.0,28,0,2,95.1,94.2,7,0,0,0,55.8,22.8
2990.0,28,0,2,95.1,94.2,7,0,0,0,55.7,22.8
2991.0,28,0,2,95.1,94.2,7,0,0,0,55.7,22.8
2992.0,28,0,2,95.1,94.2,7,0,0,0,55.6,22.8
2993.0,28,0,2,95.1,94.2,7,0,0,0,55.6,22.8
2994.0,28,0,2,95.1,94.2,7,0,0,0,55.5,22.8
2995.0,28,0,2,95.1,94.2,7,0,0,0,55.5,22.8
2996.0,28,0,2,95.1,94.2,7,0,0,0,55.4,22.8
2997.0,28,0,2,95.8,94.3,6,0,0,0,55.4,22.8
2998.0,28,0,2,96.5,94.3,5,0,0,0,55.3,22.8
2999.0,28,0,2,95.8,94.3,6,0,0,0,55.3,22.8
3000.0,28,0,2,95.8,94.3,6,0,0,0,55.2,22.8
3001.0,27,0,3,95.8,94.3,6,0,0,0,55.2,22.8
3002.0,27,0,3,95.8,94.3,6,0,0,0,55.2,22.8
3003.0,27,0,3,95.8,94.3,6,0,0,0,55.1,22.8
3004.0,27,0,3,96.5,94.3,5,0,0,0,55.1,22.8
3005.0,27,0,3,95.8,94.4,6,0,0,0,55.0,22.8
3006.0,27,0,3,95.1,94.4,7,0,0,0,55.0,22.8
3007.0,26,0,4,95.1,94.4,7,0,0,0,54.9,22.8
3008.0,26,0,4,95.1,94.4,7,0,0,0,54.9,22.8
3009.0,26,0,4,95.1,94.4,7,0,0,0,54.8,22.8
3010.0,26,0,4,95.1,94.4,7,0,0,0,54.8,22.8
3011.0,26,0,4,95.8,94.4,6,0,0,0,54.7,22.8
3012.0,26,0,4,95.8,94.4,6,0,0,0,54.7,22.8
3013.0,26,0,4,95.8,94.4,6,0,0,0,54.7,22.8
3014.0,26,0,4,96.5,94.4,5,0,0,0,54.6,22.8
3015.0,26,0,4,96.5,94.4,5,0,0,0,54.6,22.8
3016.0,26,0,4,96.5,94.5,5,0,0,0,54.5,22.8
3017.0,26,0,4,96.5,94.5,5,0,0,0,54.5,22.8
3018.0,26,0,4,96.5,94.5,5,0,0,0,54.4,22.8
3019.0,26,0,4,95.8,94.5,6,0,0,0,54.4,22.8
3020.0,26,0,4,95.1,94.5,7,0,0,0,54.4,22.8
3021.0,26,0,4,95.1,94.5,7,0,0,0,54.3,22.8
3022.0,26,0,4,95.1,94.5,7,0,0,0,54.3,22.8
3023.0,26,0,4,95.1,94.5,7,0,0,0,54.2,22.8
3024.0,26,0,4,94.4,94.5,8,0,0,0,54.2,22.8
3025.0,26,0,4,94.4,94.5,8,0,0,0,54.1,22.8
3026.0,26,0,4,94.4,94.6,8,0,0,0,54.1,22.8
3027.0,26,0,4,94.4,94.6,8,0,0,0,54.1,22.8
3028.0,26,0,4,94.4,94.6,8,0,0,0,54.0,22.8
3029.0,26,0,4,94.4,94.6,8,0,0,0,54.0,22.8
3030.0,26,0,4,94.4,94.6,8,0,0,0,53.9,22.8
3031.0,26,0,4,94.4,94.6,8,0,0,0,53.9,22.8
3032.0,26,0,4,94.4,94.6,8,0,0,0,53.8,22.8
3033.0,26,0,4,94.4,94.6,8,0,0,0,53.8,22.8
3034.0,26,0,4,95.1,94.6,7,0,0,0,53.7,22.8
3035.0,26,0,4,95.1,94.6,7,0,0,0,53.7,22.8
3036.0,26,0,4,95.1,94.6,7,0,0,0,53.7,22.8
3037.0,26,0,4,95.8,94.6,6,0,0,0,53.6,22.8
3038.0,26,0,4,95.1,94.6,7,0,0,0,53.6,22.8
3039.0,26,0,4,95.1,94.6,7,0,0,0,53.5,22.8
3040.0,26,0,4,95.1,94.6,7,0,0,0,53.5,22.8
3041.0,26,0,4,95.1,94.7,7,0,0,0,53.4,22.8
3042.0,26,0,4,95.8,94.7,6,0,0,0,53.4,22.8
3043.0,26,0,4,95.8,94.7,6,0,0,0,53.3,22.8
3044.0,26,0,4,95.8,94.7,6,0,0,0,53.3,22.8
3045.0,26,0,4,95.8,94.7,6,0,0,0,53.3,22.8
3046.0,26,1,3,95.8,94.7,6,0,0,0,55.7,22.8
3047.0,26,1,3,95.8,94.7,6,0,0,0,55.6,22.8
3048.0,26,2,2,95.8,94.7,6,0,0,0,58.1,23.2
3049.0,26,2,2,95.8,94.7,6,0,0,0,58.0,23.2
3050.0,26,2,2,95.8,94.7,6,0,0,0,58.0,23.2
3051.0,26,2,2,95.8,94.7,6,0,0,0,57.9,23.2
3052.0,26,2,2,95.8,94.7,6,0,0,0,57.9,23.2
3053.0,26,2,2,95.8,94.7,6,0,0,0,57.9,23.2
3054.0,26,2,2,95.8,94.7,6,0,0,0,57.8,23.2
3055.0,26,2,2,95.8,94.8,6,0,0,0,57.8,23.2
3056.0,26,2,2,95.8,94.8,6,0,0,0,57.7,23.2
3057.0,26,2,2,95.1,94.8,7,0,0,0,57.7,23.2
3058.0,26,2,2,95.1,94.8,7,0,0,0,57.6,23.2
3059.0,26,2,2,95.1,94.8,7,0,0,0,57.6,23.2
3060.0,26,2,2,95.1,94.8,7,0,0,0,57.5,23.2
3061.0,26,3,1,95.1,94.8,7,0,0,0,60.0,24.6
3062.0,26,3,1,95.8,94.8,6,0,0,0,59.9,24.6
3063.0,26,3,1,95.8,94.8,6,0,0,0,59.9,24.6
3064.0,26,3,1,95.8,94.9,6,0,0,0,59.9,24.6
3065.0,26,3,1,95.8,94.9,6,0,0,0,59.8,24.6
3066.0,26,3,1,95.8,94.9,6,0,0,0,59.8,24.6
3067.0,26,4,0,95.8,94.9,6,0,0,0,62.1,28.9
3068.0,26,4,0,95.8,94.9,6,0,0,0,62.1,28.8
3069.0,26,4,0,95.8,94.9,6,0,0,0,62.1,28.8
3070.0,26,4,0,95.1,94.9,7,0,0,0,62.0,28.7
3071.0,26,4,0,95.8,95.0,6,0,0,0,62.0,28.7
3072.0,26,4,0,95.8,95.0,6,0,0,0,61.9,28.6
3073.0,26,4,0,96.5,95.0,5,0,0,0,61.9,28.6
3074.0,26,4,0,95.8,95.0,6,0,0,0,61.8,28.5
3075.0,26,4,0,95.8,95.0,6,0,0,0,61.8,28.5
3076.0,26,4,0,95.8,95.0,6,0,0,0,61.8,28.4
3077.0,26,4,0,95.8,95.0,6,0,0,0,61.7,28.4
3078.0,26,4,0,95.8,95.0,6,0,0,0,61.7,28.3
3079.0,26,4,0,94.4,95.0,8,0,0,0,61.6,28.2
3080.0,26,4,0,94.4,95.0,8,0,0,0,61.6,28.2
3081.0,26,4,0,94.4,95.0,8,0,0,0,61.5,28.1
3082.0,26,4,0,94.4,95.0,8,0,0,0,61.5,28.1
3083.0,26,4,0,93.8,95.0,9,0,0,0,61.4,28.0
3084.0,26,4,0,93.8,95.0,9,0,0,0,61.4,28.0
3085.0,26,4,0,93.8,95.0,9,0,0,0,61.4,27.9
3086.0,26,4,0,93.1,95.0,10,0,0,0,61.3,27.9
3087.0,26,4,0,93.1,95.0,10,0,0,0,61.3,27.8
3088.0,26,4,0,93.1,95.0,10,0,0,0,61.2,27.8
3089.0,26,4,0,93.1,95.0,10,0,0,0,61.2,27.7
3090.0,26,4,0,93.1,95.0,10,0,0,0,61.1,27.7
3091.0,26,4,0,93.1,95.0,10,0,0,0,61.1,27.6
3092.0,26,4,0,93.1,95.0,10,0,0,0,61.1,27.6
3093.0,26,4,0,93.1,95.0,10,0,0,0,61.0,27.5
3094.0,26,4,0,93.1,95.0,10,0,0,0,61.0,27.5
3095.0,26,4,0,93.1,95.0,10,0,0,0,60.9,27.4
3096.0,26,4,0,93.1,95.0,10,0,0,0,60.9,27.3
3097.0,26,4,0,93.1,95.0,10,0,0,0,60.8,27.3
3098.0,26,4,0,93.1,94.9,10,0,0,0,60.8,27.2
3099.0,26,4,0,93.8,94.9,9,0,0,0,60.7,27.2
3100.0,26,4,0,93.1,94.9,10,0,0,0,60.7,27.1
3101.0,26,4,0,93.1,94.9,10,0,0,0,60.7,27.1
3102.0,26,4,0,93.1,94.9,10,0,0,0,60.6,27.0
3103.0,26,4,0,93.1,94.9,10,0,0,0,60.6,27.0
3104.0,26,4,0,93.1,94.9,10,0,0,0,60.5,26.9
3105.0,26,4,0,93.1,94.9,10,0,0,0,60.5,26.9
3106.0,26,4,0,93.1,94.9,10,0,0,0,60.4,26.8
3107.0,26,4,0,93.1,94.9,10,0,0,0,60.4,26.8
3108.0,26,4,0,93.1,94.9,10,0,0,0,60.4,26.7
3109.0,26,4,0,93.1,94.9,10,0,0,0,60.3,26.7
3110.0,26,4,0,93.1,94.9,10,0,0,0,60.3,26.6
3111.0,26,4,0,93.8,94.9,9,0,0,0,60.2,26.6
3112.0,26,4,0,93.8,94.9,9,0,0,0,60.2,26.5
3113.0,26,4,0,93.8,94.8,9,0,0,0,60.1,26.4
3114.0,26,4,0,93.8,94.8,9,0,0,0,60.1,26.4
3115.0,26,4,0,93.8,94.8,9,0,0,0,60.1,26.3
3116.0,26,4,0,93.8,94.8,9,0,0,0,60.0,26.3
3117.0,26,4,0,93.8,94.8,9,0,0,0,60.0,26.2
3118.0,26,4,0,93.8,94.8,9,0,0,0,59.9,26.2
3119.0,26,4,0,93.8,94.8,9,0,0,0,59.9,26.1
3120.0,26,4,0,93.8,94.8,9,0,0,0,59.8,26.1
3121.0,26,4,0,93.8,94.8,9,0,0,0,59.8,26.0
3122.0,26,4,0,93.8,94.8,9,0,0,0,59.7,26.0
3123.0,26,4,0,93.8,94.8,9,0,0,0,59.7,25.9
3124.0,26,4,0,93.8,94.7,9,0,0,0,59.7,25.9
3125.0,26,4,0,93.8,94.7,9,0,0,0,59.6,25.8
3126.0,26,4,0,93.8,94.7,9,0,0,0,59.6,25.8
3127.0,26,4,0,93.8,94.7,9,0,0,0,59.5,25.7
3128.0,26,4,0,93.1,94.7,10,0,0,0,59.5,25.7
3129.0,26,4,0,92.4,94.7,11,0,0,0,59.4,25.6
3130.0,26,4,0,92.4,94.7,11,0,0,0,59.4,25.5
3131.0,26,4,0,92.4,94.6,11,0,0,0,59.3,25.5
3132.0,26,4,0,92.4,94.6,11,0,0,0,59.3,25.4
3133.0,26,4,0,91.7,94.6,12,0,0,0,59.3,25.4
3134.0,26,4,0,91.0,94.6,13,0,0,0,59.2,25.3
3135.0,26,4,0,91.7,94.6,12,0,0,0,59.2,25.3
3136.0,26,4,0,91.7,94.6,12,0,0,0,59.1,25.2
3137.0,26,4,0,91.0,94.5,13,0,0,0,59.1,25.2
3138.0,26,4,0,91.0,94.5,13,0,0,0,59.0,25.1
3139.0,26,4,0,90.3,94.5,14,0,0,0,59.0,25.1
3140.0,26,4,0,90.3,94.5,14,0,0,0,58.9,25.0
3141.0,26,4,0,90.3,94.4,14,0,0,0,58.9,25.0
3142.0,26,4,0,88.2,94.4,17,0,0,0,58.9,24.9
3143.0,26,4,0,87.5,94.4,18,0,0,0,58.8,24.9
3144.0,26,4,0,88.9,94.4,16,0,0,0,58.8,24.8
3145.0,26,4,0,88.9,94.3,16,0,0,0,58.7,24.8
3146.0,26,4,0,89.6,94.3,15,0,0,0,58.7,24.7
3147.0,26,4,0,88.9,94.3,16,0,0,0,58.6,24.6
3148.0,26,4,0,88.9,94.2,16,0,0,0,58.6,24.6
3149.0,26,4,0,88.2,94.2,17,0,0,0,58.5,24.5
3150.0,26,4,0,88.9,94.2,16,0,0,0,58.5,24.5
3151.0,26,4,0,88.2,94.1,17,0,0,0,58.5,24.4
3152.0,26,4,0,88.2,94.1,17,0,0,0,58.4,24.4
3153.0,26,4,0,88.2,94.1,17,0,0,0,58.4,24.3
3154.0,26,4,0,88.2,94.1,17,0,0,0,58.3,24.3
3155.0,26,4,0,88.2,94.0,17,0,0,0,58.3,24.2
3156.0,26,4,0,88.2,94.0,17,0,0,0,58.2,24.2
3157.0,26,4,0,88.2,94.0,17,0,0,0,58.2,24.1
3158.0,26,4,0,88.2,93.9,17,0,0,0,58.2,24.1
3159.0,26,4,0,88.2,93.9,17,0,0,0,58.1,24.0
3160.0,26,4,0,88.2,93.9,17,0,0,0,58.1,24.0
3161.0,26,4,0,88.2,93.9,17,0,0,0,58.0,23.9
3162.0,26,4,0,88.2,93.9,17,0,0,0,58.0,23.9
3163.0,26,4,0,88.2,93.8,17,0,0,0,57.9,23.8
3164.0,26,4,0,88.2,93.8,17,0,0,0,57.9,23.8
3165.0,26,3,1,88.9,93.8,16,0,0,0,57.8,23.7
3166.0,26,3,1,88.9,93.8,16,0,0,0,57.8,23.6
3167.0,26,3,1,88.9,93.8,16,0,0,0,57.8,23.6
3168.0,26,3,1,88.9,93.8,16,0,0,0,57.7,23.5
3169.0,26,3,1,88.9,93.7,16,0,0,0,57.7,23.5
3170.0,26,3,1,89.6,93.7,15,0,0,0,57.6,23.4
3171.0,26,3,1,89.6,93.7,15,0,0,0,57.6,23.4
3172.0,26,3,1,89.6,93.7,15,0,0,0,57.5,23.3
3173.0,26,3,1,89.6,93.7,15,0,0,0,57.5,23.3
3174.0,26,3,1,89.6,93.7,15,0,0,0,57.5,23.2
3175.0,26,3,1,89.6,93.7,15,0,0,0,57.4,23.2
3176.0,26,3,1,89.6,93.7,15,0,0,0,57.4,23.1
3177.0,26,3,1,89.6,93.6,15,0,0,0,57.3,23.1
3178.0,26,2,2,90.3,93.6,14,0,0,0,57.3,23.0
3179.0,26,2,2,90.3,93.6,14,0,0,0,57.2,23.0
3180.0,26,2,2,90.3,93.6,14,0,0,0,57.2,22.9
3181.0,26,2,2,90.3,93.6,14,0,0,0,57.1,22.9
3182.0,26,2,2,90.3,93.6,14,0,0,0,57.1,22.8
3183.0,26,2,2,90.3,93.6,14,0,0,0,57.1,22.7
3184.0,26,2,2,90.3,93.6,14,0,0,0,57.0,22.7
3185.0,26,2,2,90.3,93.6,14,0,0,0,57.0,22.6
3186.0,26,2,2,90.3,93.6,14,0,0,0,56.9,22.6
3187.0,26,2,2,90.3,93.5,14,0,0,0,56.9,22.5
3188.0,26,2,2,90.3,93.5,14,0,0,0,56.8,22.5
3189.0,26,2,2,90.3,93.5,14,0,0,0,56.8,22.4
3190.0,26,2,2,90.3,93.5,14,0,0,0,56.7,22.4
3191.0,26,2,2,90.3,93.5,14,0,0,0,56.7,22.3
3192.0,26,2,2,90.3,93.5,14,0,0,0,56.7,22.3
3193.0,26,1,3,90.3,93.4,14,0,0,0,56.6,22.2
3194.0,26,1,3,91.0,93.4,13,0,0,0,56.6,22.2
3195.0,26,1,3,91.0,93.4,13,0,0,0,56.5,22.2
3196.0,26,1,3,91.0,93.4,13,0,0,0,56.5,22.2
3197.0,26,1,3,91.0,93.4,13,0,0,0,56.4,22.2
3198.0,26,1,3,91.0,93.3,13,0,0,0,56.4,22.2
3199.0,26,1,3,91.0,93.3,13,0,0,0,56.3,22.2
3200.0,26,1,3,91.0,93.3,13,0,0,0,56.3,22.2
3201.0,26,1,3,91.0,93.3,13,0,0,0,56.3,22.2
3202.0,26,1,3,91.7,93.3,12,0,0,0,56.2,22.2
3203.0,26,1,3,91.7,93.2,12,0,0,0,56.2,22.2
3204.0,26,1,3,91.7,93.2,12,0,0,0,56.1,22.2
3205.0,26,1,3,92.4,93.2,11,0,0,0,56.1,22.2
3206.0,26,1,3,92.4,93.2,11,0,0,0,56.0,22.2
3207.0,26,1,3,92.4,93.2,11,0,0,0,56.0,22.2
3208.0,26,1,3,92.4,93.2,11,0,0,0,55.9,22.2
3209.0,26,1,3,92.4,93.2,11,0,0,0,55.9,22.2
3210.0,26,1,3,92.4,93.1,11,0,0,0,55.9,22.2
3211.0,26,1,3,92.4,93.1,11,0,0,0,55.8,22.2
3212.0,26,1,3,93.1,93.1,10,0,0,0,55.8,22.2
3213.0,26,1,3,93.1,93.1,10,0,0,0,55.7,22.2
3214.0,26,1,3,93.1,93.1,10,0,0,0,55.7,22.2
3215.0,26,1,3,93.1,93.1,10,0,0,0,55.6,22.2
3216.0,26,1,3,93.1,93.1,10,0,0,0,55.6,22.2
3217.0,26,1,3,93.1,93.1,10,0,0,0,55.6,22.2
3218.0,26,1,3,93.1,93.1,10,0,0,0,55.5,22.2
3219.0,26,1,3,93.1,93.1,10,0,0,0,55.5,22.2
